osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
4397543162,node,Укрнафта,46.5266879,30.7301545,46.5266879,30.7301545,46.5266879,30.7301545,"{'addr:housenumber': '80', 'addr:postcode': '65003', 'addr:street': 'вулиця Чорноморського Козацтва', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'compressed_air': 'yes', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'internet_access': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '15/019', 'toilets': 'yes'}"
4398618194,node,Пропан-Бутан,49.5560735,30.5051863,49.5560735,30.5051863,49.5560735,30.5051863,"{'amenity': 'fuel', 'name': 'Пропан-Бутан', 'name:uk': 'Пропан-Бутан'}"
4399061490,node,Unknown,48.8288326,28.9160822,48.8288326,28.9160822,48.8288326,28.9160822,{'amenity': 'fuel'}
4400869523,node,Unknown,49.1223554,24.7236936,49.1223554,24.7236936,49.1223554,24.7236936,"{'amenity': 'fuel', 'fuel:lpg': 'yes'}"
4400871328,node,Укр-Петроль,48.9747031,24.7054078,48.9747031,24.7054078,48.9747031,24.7054078,"{'amenity': 'fuel', 'brand': 'УКР-ПЕТРОЛЬ', 'email': 'ukrpetrol@gmail.com', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Укр-Петроль', 'name:en': 'Ukr-Petrol', 'name:uk': 'Укр-Петроль', 'opening_hours': '24/7', 'operator': 'ПП ""Укр-Петроль""', 'website': 'https://ukr-petrol.com.ua/', 'wheelchair': 'no'}"
4400871341,node,VT petroleum,49.1126183,24.7140136,49.1126183,24.7140136,49.1126183,24.7140136,"{'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/VT-petroleum-475382439623125', 'contact:instagram': 'vt__petroleum', 'name': 'VT petroleum', 'name:uk': 'VT petroleum', 'opening_hours': '24/7'}"
4400871362,node,Укр-Петроль,49.1456913,24.7189277,49.1456913,24.7189277,49.1456913,24.7189277,"{'amenity': 'fuel', 'brand': 'УКР-ПЕТРОЛЬ', 'email': 'ukrpetrol@gmail.com', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Укр-Петроль', 'name:en': 'Ukr-Petrol', 'name:uk': 'Укр-Петроль', 'operator': 'ПП ""Укр-Петроль""', 'website': 'https://ukr-petrol.com.ua/', 'wheelchair': 'no'}"
4402358889,node,Unknown,50.470436,31.7890561,50.470436,31.7890561,50.470436,31.7890561,{'amenity': 'fuel'}
4403670991,node,Газова,49.7900685,33.3103781,49.7900685,33.3103781,49.7900685,33.3103781,"{'amenity': 'fuel', 'name': 'Газова', 'name:uk': 'Газова'}"
4403684789,node,КСЕМ,49.7909132,33.3059139,49.7909132,33.3059139,49.7909132,33.3059139,"{'amenity': 'fuel', 'name': 'КСЕМ'}"
4403855899,node,AVETRA,50.970532,25.1768591,50.970532,25.1768591,50.970532,25.1768591,"{'amenity': 'fuel', 'name': 'AVETRA', 'name:uk': 'AVETRA'}"
4405487990,node,Пропан Бутан,49.5440599,25.5337563,49.5440599,25.5337563,49.5440599,25.5337563,"{'addr:street': 'Бережанська вулиця', 'amenity': 'fuel', 'name': 'Пропан Бутан', 'name:uk': 'Пропан Бутан'}"
4405582794,node,Бриз,50.2078706,29.8489911,50.2078706,29.8489911,50.2078706,29.8489911,"{'amenity': 'fuel', 'name': 'Бриз', 'name:uk': 'Бриз'}"
4406267038,node,Едвін,46.5695108,30.7922615,46.5695108,30.7922615,46.5695108,30.7922615,"{'amenity': 'fuel', 'fuel:gas': 'yes', 'name': 'Едвін', 'name:uk': 'Едвін'}"
4407561992,node,Газ,50.2375289,28.6821357,50.2375289,28.6821357,50.2375289,28.6821357,"{'amenity': 'fuel', 'name': 'Газ', 'name:uk': 'Газ'}"
4408128490,node,ANP Тернафта,49.442798,25.0886345,49.442798,25.0886345,49.442798,25.0886345,"{'amenity': 'fuel', 'brand': 'ANP', 'brand:wikidata': 'Q119198381', 'name': 'ANP Тернафта', 'name:uk': 'ANP Тернафта'}"
4409502089,node,Unknown,49.3720323,37.6386292,49.3720323,37.6386292,49.3720323,37.6386292,{'amenity': 'fuel'}
4409553889,node,Запоріжньонафтопродукт,47.8540647,35.2502183,47.8540647,35.2502183,47.8540647,35.2502183,"{'addr:street': 'Донецьке шосе', 'amenity': 'fuel', 'name': 'Запоріжньонафтопродукт', 'name:ru': 'запорожнефтепродукт', 'name:uk': 'Запоріжньонафтопродукт', 'opening_hours': '24/7'}"
4410370314,node,Фактор,48.7565679,23.0947311,48.7565679,23.0947311,48.7565679,23.0947311,"{'addr:city': 'Нижні Ворота', 'addr:postcode': '89130', 'amenity': 'fuel', 'name': 'Фактор', 'name:uk': 'Фактор', 'phone': '+380 44 391 5050', 'website': 'https://factor.com.ua/'}"
4414683989,node,Unknown,48.5206052,34.9514721,48.5206052,34.9514721,48.5206052,34.9514721,"{'amenity': 'fuel', 'fuel:lpg': 'yes'}"
4415315301,node,Iксоiл,46.4945349,30.7195833,46.4945349,30.7195833,46.4945349,30.7195833,"{'amenity': 'fuel', 'name': 'Iксоiл', 'name:ru': 'Икс-Ойл', 'name:uk': 'Iксоiл'}"
4415547291,node,WOG,46.8909613,35.3769608,46.8909613,35.3769608,46.8909613,35.3769608,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'internet_access': 'wlan', 'name': 'WOG', 'name:ru': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7'}"
4417259858,node,БРСМ-Нафта,47.8163296,35.0508666,47.8163296,35.0508666,47.8163296,35.0508666,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'name': 'БРСМ-Нафта'}"
4419998095,node,Unknown,48.4614235,35.0083112,48.4614235,35.0083112,48.4614235,35.0083112,{'amenity': 'fuel'}
4420211589,node,Авіас,48.4618192,35.0088476,48.4618192,35.0088476,48.4618192,35.0088476,"{'amenity': 'fuel', 'brand': 'Авіас', 'brand:wikidata': 'Q12122687', 'name': 'Авіас', 'name:en': 'Avias', 'name:nl': 'Avias', 'name:ru': 'Авиас', 'name:uk': 'Авіас', 'website': 'https://avias.ua/'}"
4423813290,node,Unknown,48.135304,38.9170463,48.135304,38.9170463,48.135304,38.9170463,{'amenity': 'fuel'}
4425021490,node,Егаз,46.4951442,30.7170042,46.4951442,30.7170042,46.4951442,30.7170042,"{'amenity': 'fuel', 'fuel:lpg': 'yes', 'name': 'Егаз', 'name:uk': 'Егаз'}"
4429226235,node,AMIC Energy,46.5569007,30.7194138,46.5569007,30.7194138,46.5569007,30.7194138,"{'amenity': 'fuel', 'name': 'AMIC Energy', 'name:en': 'AMIC Energy', 'name:uk': 'AMIC Energy'}"
4429709393,node,Укрнафта,49.431503,31.304456,49.431503,31.304456,49.431503,31.304456,"{'addr:postcode': '19463', 'addr:street': 'Ярослава Мудрого', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'compressed_air': 'no', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '23/030', 'shop': 'kiosk', 'toilets': 'yes'}"
4429728691,node,Авіас,49.4091764,32.0221364,49.4091764,32.0221364,49.4091764,32.0221364,"{'amenity': 'fuel', 'brand': 'Авіас', 'brand:wikidata': 'Q12122687', 'brand:wikipedia': 'uk:Приват (мережа АЗК)', 'name': 'Авіас', 'name:ru': 'Авиас Плюс', 'name:uk': 'Авіас'}"
4429801097,node,ANP,49.4480499,32.0271598,49.4480499,32.0271598,49.4480499,32.0271598,"{'amenity': 'fuel', 'name': 'ANP'}"
4429808490,node,ANP,49.413152,32.0290458,49.413152,32.0290458,49.413152,32.0290458,"{'amenity': 'fuel', 'name': 'ANP'}"
4429832689,node,Авіас Плюс,49.4183041,32.0358247,49.4183041,32.0358247,49.4183041,32.0358247,"{'amenity': 'fuel', 'name': 'Авіас Плюс', 'name:ru': 'Авиас Плюс', 'name:uk': 'Авіас Плюс'}"
4430459893,node,Авіас Плюс,49.5219103,31.7461882,49.5219103,31.7461882,49.5219103,31.7461882,"{'amenity': 'fuel', 'name': 'Авіас Плюс', 'name:ru': 'Авиас Плюс', 'name:uk': 'Авіас Плюс'}"
4434746884,node,SunOil,49.2034829,37.287037,49.2034829,37.287037,49.2034829,37.287037,"{'amenity': 'fuel', 'name': 'SunOil', 'name:uk': 'SunOil', 'opening_hours': '24/7'}"
4436096443,node,GASPROMOIL,48.0240251,38.3159465,48.0240251,38.3159465,48.0240251,38.3159465,"{'amenity': 'fuel', 'fuel:lpg': 'yes', 'name': 'GASPROMOIL', 'name:uk': 'GASPROMOIL'}"
4436433764,node,Shell,47.6655569,34.6075103,47.6655569,34.6075103,47.6655569,34.6075103,"{'addr:housenumber': '1-Б', 'addr:street': 'Нікопольська вулиця', 'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'name:uk': 'Shell', 'shop': 'yes'}"
4436920591,node,Газова заправка,49.5141018,25.6053188,49.5141018,25.6053188,49.5141018,25.6053188,"{'amenity': 'fuel', 'name': 'Газова заправка', 'name:uk': 'Газова заправка'}"
4438976100,node,КЛО,50.0703204,31.464652,50.0703204,31.464652,50.0703204,31.464652,"{'amenity': 'fuel', 'internet_access': 'wlan', 'name': 'КЛО', 'name:en': 'KLO', 'name:uk': 'КЛО'}"
4439168250,node,Укрнафта,47.8327761,35.2116272,47.8327761,35.2116272,47.8327761,35.2116272,"{'addr:housenumber': '103', 'addr:postcode': '69071', 'addr:street': 'вулиця Іванова', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'check_date': '2025-04-01', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '07/018', 'toilets': 'yes'}"
4439523194,node,Red Petrol,46.1276512,33.6893043,46.1276512,33.6893043,46.1276512,33.6893043,"{'amenity': 'fuel', 'name': 'Red Petrol'}"
4439526792,node,Unknown,46.1559083,33.6819034,46.1559083,33.6819034,46.1559083,33.6819034,{'amenity': 'fuel'}
4441386890,node,Укрнафта,47.8656386,35.1134112,47.8656386,35.1134112,47.8656386,35.1134112,"{'addr:housenumber': '1-Б', 'addr:postcode': '69126', 'addr:street': 'Південне шосе', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'coffee': 'yes', 'compressed_air': 'yes', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'payment:terminal': 'yes', 'phone:UA': '0 800 404 000', 'ref': '4006', 'shop': 'kiosk', 'toilets': 'yes'}"
4444443791,node,Unknown,48.7320751,24.8695615,48.7320751,24.8695615,48.7320751,24.8695615,"{'amenity': 'fuel', 'opening_hours': '24/7'}"
4448770490,node,BVS,50.1429105,30.7525241,50.1429105,30.7525241,50.1429105,30.7525241,"{'addr:housenumber': '20А', 'addr:postcode': '08720', 'addr:street': 'вулиця Юності', 'amenity': 'fuel', 'brand': 'BVS', 'brand:wikidata': 'Q117707193', 'fuel:cng': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'level': '1', 'name': 'BVS', 'opening_hours': '24/7', 'operator': 'BVS', 'phone': '+380800509104', 'self_service': 'yes', 'website': 'https://bvsua.com/'}"
4448788989,node,АЗГС,50.0934745,30.6300249,50.0934745,30.6300249,50.0934745,30.6300249,"{'amenity': 'fuel', 'name': 'АЗГС', 'name:uk': 'АЗГС'}"
4451966071,node,Укрнафта,46.2500678,30.4521652,46.2500678,30.4521652,46.2500678,30.4521652,"{'addr:housenumber': '9-Б', 'addr:postcode': '67801', 'addr:street': 'вулиця Колісніченка', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '15/005', 'toilets': 'yes'}"
4451966084,node,Gas Point,46.2607668,30.4574316,46.2607668,30.4574316,46.2607668,30.4574316,"{'amenity': 'fuel', 'fuel:cng': 'no', 'fuel:lpg': 'yes', 'name': 'Gas Point', 'name:uk': 'Gas Point'}"
4452300890,node,ANP,48.7966295,24.8609645,48.7966295,24.8609645,48.7966295,24.8609645,"{'amenity': 'fuel', 'name': 'ANP', 'name:uk': 'ANP'}"
4453216492,node,YoA,48.4220103,26.2692062,48.4220103,26.2692062,48.4220103,26.2692062,"{'amenity': 'fuel', 'name': 'YoA', 'name:uk': 'YoA'}"
4453216529,node,Unknown,48.4233374,26.2799369,48.4233374,26.2799369,48.4233374,26.2799369,{'amenity': 'fuel'}
4453723871,node,АГЗС,50.3859816,30.3901559,50.3859816,30.3901559,50.3859816,30.3901559,"{'amenity': 'fuel', 'fuel:cng': 'no', 'fuel:lpg': 'yes', 'name': 'АГЗС', 'name:uk': 'АГЗС'}"
4457581380,node,TATOIL,46.3401751,30.5819336,46.3401751,30.5819336,46.3401751,30.5819336,"{'addr:housenumber': '12', 'amenity': 'fuel', 'brand': 'TATOIL', 'name': 'TATOIL'}"
4457581385,node,Unknown,46.3568814,30.5851591,46.3568814,30.5851591,46.3568814,30.5851591,{'amenity': 'fuel'}
4457581386,node,АГЗС ЄГАЗ,46.3590374,30.5848436,46.3590374,30.5848436,46.3590374,30.5848436,"{'amenity': 'fuel', 'fuel:cng': 'no', 'fuel:lpg': 'yes', 'name': 'АГЗС ЄГАЗ', 'name:uk': 'АГЗС ЄГАЗ'}"
4458781496,node,Solяra,49.2860962,23.4623095,49.2860962,23.4623095,49.2860962,23.4623095,"{'addr:housenumber': '1A', 'addr:postcode': '82300', 'addr:street': 'Трускавецька вулиця', 'amenity': 'fuel', 'brand': 'Solяra', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'internet_access': 'wlan', 'name': 'Solяra', 'name:en': 'Solara', 'name:uk': 'Solяra', 'opening_hours': '24/7', 'operator': 'Solяra', 'website': 'https://solara.com.ua/'}"
4458966293,node,Газ,48.4856859,35.002279,48.4856859,35.002279,48.4856859,35.002279,"{'amenity': 'fuel', 'name': 'Газ', 'name:ru': 'Газ', 'name:uk': 'Газ'}"
4461196991,node,Авіас,49.4527535,26.9999636,49.4527535,26.9999636,49.4527535,26.9999636,"{'addr:street': 'вулиця Степана Бандери', 'amenity': 'fuel', 'brand': 'Авіас', 'brand:wikidata': 'Q12122687', 'brand:wikipedia': 'uk:Приват (мережа АЗК)', 'name': 'Авіас', 'name:uk': 'Авіас'}"
4461928089,node,АЗС Олас,50.1427646,25.2673473,50.1427646,25.2673473,50.1427646,25.2673473,"{'amenity': 'fuel', 'name': 'АЗС Олас', 'name:uk': 'АЗС Олас'}"
4463566889,node,Sun Oil,50.2927756,31.001489,50.2927756,31.001489,50.2927756,31.001489,"{'amenity': 'fuel', 'name': 'Sun Oil', 'name:en': 'Sun Oil', 'name:uk': 'Sun Oil'}"
4465516991,node,TES,45.0595435,33.9225806,45.0595435,33.9225806,45.0595435,33.9225806,"{'amenity': 'fuel', 'fuel:lpg': 'yes', 'internet_access': 'wlan', 'name': 'TES', 'opening_hours': '24/7'}"
4465883989,node,LPG GMM,49.2844895,23.5328291,49.2844895,23.5328291,49.2844895,23.5328291,"{'addr:street': 'Стебницька вулиця', 'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'internet_access': 'wlan', 'name': 'LPG GMM', 'name:en': 'LPG', 'name:uk': 'GMM LPG', 'opening_hours': '24/7', 'website': 'https://gmm.com.ua/'}"
4468933900,node,Glusco,47.7844628,35.2384276,47.7844628,35.2384276,47.7844628,35.2384276,"{'amenity': 'fuel', 'brand': 'U.GO', 'brand:wikidata': 'Q116925255', 'contact:email': 'hotline@glusco.swiss', 'contact:website': 'https://www.glusco.swiss/', 'name': 'Glusco', 'name:uk': 'Glusco', 'opening_hours': '24/7', 'operator': 'Глуско Ритейл', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone:UA': '0 800 300 028'}"
4471914743,node,Компанія Сіті Груп,49.7794987,36.0341076,49.7794987,36.0341076,49.7794987,36.0341076,"{'addr:city': 'Мерефа', 'addr:street': 'Дніпропетровська вулиця', 'amenity': 'fuel', 'name': 'Компанія Сіті Груп', 'name:ru': 'Компания Сити Групп', 'name:uk': 'Компанія Сіті Груп'}"
4471914746,node,Brent Oil,49.7709312,36.0187607,49.7709312,36.0187607,49.7709312,36.0187607,"{'addr:housenumber': '293', 'addr:street': 'Дніпропетровська вулиця', 'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Brent Oil', 'name:uk': 'Brent Oil'}"
4476661879,node,Unknown,48.3988361,34.8252919,48.3988361,34.8252919,48.3988361,34.8252919,"{'amenity': 'fuel', 'fuel:lpg': 'yes', 'opening_hours': '24/7'}"
4477907552,node,Золотой стандарт,49.6813511,36.3420178,49.6813511,36.3420178,49.6813511,36.3420178,"{'addr:street': 'Широнінців вулиця', 'amenity': 'fuel', 'name': 'Золотой стандарт', 'name:uk': 'Золотой стандарт'}"
