osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
308576612,way,Unknown,,,,,50.7828339,25.384241,"{'building': 'warehouse', 'content': 'fuel', 'height': '7', 'man_made': 'storage_tank'}"
308577400,way,Unknown,,,,,49.8104748,30.112735,"{'building': 'warehouse', 'shop': 'trade'}"
308577402,way,Unknown,,,,,49.8107421,30.1116783,"{'addr:housenumber': '8б', 'addr:street': 'Привокзальна вулиця', 'building': 'warehouse', 'shop': 'trade'}"
308577406,way,Unknown,,,,,49.810941,30.1120849,"{'building': 'warehouse', 'shop': 'trade'}"
308577407,way,Unknown,,,,,49.8109424,30.1127387,"{'building': 'warehouse', 'shop': 'trade'}"
308577413,way,Unknown,,,,,49.8075573,30.122475,"{'building': 'warehouse', 'shop': 'trade'}"
308577414,way,Unknown,,,,,49.8072727,30.1222955,"{'building': 'warehouse', 'shop': 'trade'}"
308577415,way,Unknown,,,,,49.806456,30.1237018,"{'building': 'warehouse', 'shop': 'trade'}"
308673787,way,Unknown,,,,,51.4207699,30.1658516,"{'building': 'warehouse', 'building:levels': '2'}"
309260899,way,Unknown,,,,,47.7889383,35.2195573,{'building': 'warehouse'}
309913951,way,Unknown,,,,,50.430278,30.323164,"{'building': 'warehouse', 'roof:shape': 'gabled'}"
310535943,way,Unknown,,,,,47.2268629,35.6856954,"{'building': 'warehouse', 'building:levels': '1'}"
310535966,way,Unknown,,,,,47.2275128,35.6875428,"{'building': 'warehouse', 'building:levels': '1', 'man_made': 'works'}"
310535985,way,Unknown,,,,,47.230561,35.6931194,"{'building': 'warehouse', 'building:levels': '1'}"
310536074,way,Unknown,,,,,47.23039,35.6919433,"{'building': 'warehouse', 'building:levels': '1'}"
310536082,way,Unknown,,,,,47.2271645,35.6866553,"{'building': 'warehouse', 'building:levels': '1'}"
310536086,way,Unknown,,,,,47.2309702,35.6929647,"{'building': 'warehouse', 'building:levels': '1'}"
310536087,way,Unknown,,,,,47.2303381,35.6909387,"{'building': 'warehouse', 'height': '8'}"
310729769,way,Unknown,,,,,48.944814,38.4777206,{'building': 'warehouse'}
310729783,way,Unknown,,,,,48.9445439,38.4775434,{'building': 'warehouse'}
310793124,way,Unknown,,,,,48.9461291,38.478455,"{'addr:housenumber': '12', 'building': 'warehouse'}"
311174863,way,Unknown,,,,,48.5935384,25.8772928,{'building': 'warehouse'}
311311089,way,Unknown,,,,,48.7592789,26.9664352,{'building': 'warehouse'}
311319640,way,Unknown,,,,,50.4282753,30.3502122,{'building': 'warehouse'}
311319650,way,Unknown,,,,,50.4284008,30.3508519,{'building': 'warehouse'}
311323282,way,Unknown,,,,,50.6612622,29.8278378,{'building': 'warehouse'}
311461976,way,Unknown,,,,,48.6648634,25.4986307,{'building': 'warehouse'}
311478178,way,Unknown,,,,,48.9400597,38.4446121,"{'addr:housenumber': '34', 'addr:street': 'Промислова вулиця', 'building': 'warehouse', 'building:levels': '2'}"
311530503,way,Unknown,,,,,48.5221966,32.2840929,{'building': 'warehouse'}
311530504,way,Unknown,,,,,48.5224487,32.2850646,"{'addr:street': 'вулиця Євгена Маланюка', 'building': 'warehouse'}"
311530506,way,Unknown,,,,,48.5221135,32.2850453,{'building': 'warehouse'}
311530510,way,Unknown,,,,,48.5218759,32.284162,{'building': 'warehouse'}
311530520,way,Unknown,,,,,48.522125,32.2885716,"{'addr:street': 'вулиця Євгена Маланюка', 'building': 'warehouse'}"
312120096,way,Unknown,,,,,48.3645157,29.5370156,{'building': 'warehouse'}
312120103,way,Unknown,,,,,48.3644422,29.5365664,{'building': 'warehouse'}
312120187,way,Unknown,,,,,48.3648376,29.5368782,{'building': 'warehouse'}
312120347,way,Unknown,,,,,48.3640745,29.5359792,{'building': 'warehouse'}
312120358,way,Unknown,,,,,48.3641357,29.5363481,{'building': 'warehouse'}
312271681,way,Unknown,,,,,48.361798,29.5309509,{'building': 'warehouse'}
312271750,way,Unknown,,,,,48.3619777,29.5311459,{'building': 'warehouse'}
312273632,way,Unknown,,,,,48.5287637,29.9278909,{'building': 'warehouse'}
312440972,way,Unknown,,,,,48.5229894,29.9237685,"{'building': 'warehouse', 'building:levels': '1'}"
312442922,way,Unknown,,,,,48.5407652,29.9150916,{'building': 'warehouse'}
312443424,way,Unknown,,,,,48.5316318,29.9167391,"{'building': 'warehouse', 'building:levels': '3'}"
312443901,way,Unknown,,,,,48.533139,29.9147262,{'building': 'warehouse'}
312443907,way,Unknown,,,,,48.5333183,29.9152402,{'building': 'warehouse'}
312444174,way,Unknown,,,,,48.533367,29.9141147,{'building': 'warehouse'}
312445531,way,Unknown,,,,,48.5308483,29.9177112,"{'building': 'warehouse', 'description': 'Покинутий склад', 'disused': 'yes'}"
312449143,way,Unknown,,,,,48.5414885,29.907102,{'building': 'warehouse'}
312449424,way,Unknown,,,,,48.5425432,29.9060897,{'building': 'warehouse'}
312449819,way,Unknown,,,,,48.5414514,29.9087779,{'building': 'warehouse'}
312449882,way,Unknown,,,,,48.5413111,29.9090012,{'building': 'warehouse'}
312525361,way,Unknown,,,,,48.5341997,29.9133648,{'building': 'warehouse'}
312525411,way,Unknown,,,,,48.534142,29.9116642,{'building': 'warehouse'}
312651747,way,Unknown,,,,,48.3677401,29.531092,{'building': 'warehouse'}
313214291,way,Unknown,,,,,49.2953186,33.4488791,{'building': 'warehouse'}
313409168,way,Unknown,,,,,48.3610428,29.5260082,{'building': 'warehouse'}
313409194,way,Unknown,,,,,48.3610357,29.5261468,{'building': 'warehouse'}
313409284,way,Unknown,,,,,48.3608151,29.5266357,{'building': 'warehouse'}
313409982,way,Unknown,,,,,48.3597291,29.5318538,{'building': 'warehouse'}
313411870,way,Unknown,,,,,48.3661271,29.5331862,{'building': 'warehouse'}
313413746,way,Unknown,,,,,48.363662,29.527868,{'building': 'warehouse'}
313414906,way,Колеса,,,,,48.3609697,29.5288866,"{'building': 'warehouse', 'name': 'Колеса', 'name:uk': 'Колеса'}"
313415312,way,Сілько,,,,,48.3618255,29.5237804,"{'building': 'warehouse', 'name': 'Сілько', 'name:uk': 'Сілько'}"
313416019,way,Unknown,,,,,48.3618654,29.5240131,{'building': 'warehouse'}
313868000,way,Unknown,,,,,49.7949934,24.8782251,{'building': 'warehouse'}
313886421,way,Unknown,,,,,49.9166158,24.6105323,{'building': 'warehouse'}
313886423,way,Unknown,,,,,49.9165747,24.6106758,{'building': 'warehouse'}
314082100,way,Склад ОКС,,,,,48.471598,34.95965,"{'building': 'warehouse', 'name': 'Склад ОКС', 'name:uk': 'Склад ОКС'}"
314277200,way,Unknown,,,,,50.1875789,27.0799179,"{'building': 'warehouse', 'building:colour': 'yellow', 'building:levels': '2', 'roof:colour': 'blue', 'roof:levels': '1', 'roof:shape': 'gabled'}"
314888270,way,Unknown,,,,,48.3563116,32.6512361,{'building': 'warehouse'}
315282307,way,Unknown,,,,,48.360477,25.0281106,{'building': 'warehouse'}
315616754,way,Хімічний склад,,,,,49.8865786,29.9894793,"{'building': 'warehouse', 'name': 'Хімічний склад', 'name:ru': 'Химический состав', 'name:uk': 'Хімічний склад'}"
316247617,way,Unknown,,,,,50.5629684,30.2777506,"{'building': 'warehouse', 'building:levels': '4'}"
316247685,way,Unknown,,,,,50.5629137,30.2765489,"{'building': 'warehouse', 'building:levels': '2'}"
316374317,way,Unknown,,,,,51.3263226,28.7948288,{'building': 'warehouse'}
316379126,way,Unknown,,,,,49.8864289,29.974367,{'building': 'warehouse'}
316611103,way,Unknown,,,,,48.5510746,29.9259226,{'building': 'warehouse'}
316667264,way,Unknown,,,,,49.8871597,29.9736648,"{'addr:street': 'Молодіжна вулиця', 'building': 'warehouse'}"
316729702,way,Unknown,,,,,48.560519,29.931104,{'building': 'warehouse'}
316838420,way,Unknown,,,,,48.5575554,29.9268501,{'building': 'warehouse'}
316838467,way,Unknown,,,,,48.5574326,29.9274597,"{'building': 'warehouse', 'description': 'Склад техніки'}"
316838470,way,Unknown,,,,,48.5573277,29.9280757,"{'building': 'warehouse', 'description': 'Склад техніки'}"
316838480,way,Unknown,,,,,48.5571242,29.9272512,{'building': 'warehouse'}
316994024,way,Unknown,,,,,50.1668958,27.0719426,{'building': 'warehouse'}
317769106,way,Unknown,,,,,50.4787015,30.5350775,"{'building': 'warehouse', 'building:levels': '1', 'height': '3 m', 'roof:shape': 'round'}"
318011390,way,Unknown,,,,,48.5225929,32.2746635,"{'addr:housenumber': '75а', 'building': 'warehouse'}"
318011392,way,Unknown,,,,,48.5229549,32.2747442,{'building': 'warehouse'}
318011395,way,Unknown,,,,,48.5212125,32.2732444,{'building': 'warehouse'}
318011397,way,Unknown,,,,,48.52146,32.273726,{'building': 'warehouse'}
318301555,way,Unknown,,,,,48.2837847,37.1958609,{'building': 'warehouse'}
318377820,way,Delivery,,,,,50.4906193,30.3394649,"{'addr:housenumber': '2', 'addr:street': 'вулиця Пономарьова', 'building': 'warehouse', 'name': 'Delivery', 'name:uk': 'Delivery'}"
318932931,way,Оптова продуктова база,,,,,48.2783268,37.1748026,"{'building': 'warehouse', 'building:levels': '1', 'name': 'Оптова продуктова база', 'name:uk': 'Оптова продуктова база'}"
319423720,way,Unknown,,,,,48.5176181,39.2887204,"{'addr:housenumber': '5а', 'addr:street': '11-й Лутугінський проїзд', 'building': 'warehouse'}"
319428834,way,Unknown,,,,,48.5194972,39.2922938,"{'addr:housenumber': '133', 'addr:street': 'Лутугінська вулиця', 'building': 'warehouse', 'building:levels': '3'}"
320797281,way,Unknown,,,,,50.4495314,30.3658693,{'building': 'warehouse'}
320797282,way,Unknown,,,,,50.4497035,30.3660878,{'building': 'warehouse'}
320798000,way,Unknown,,,,,50.4493937,30.3658879,{'building': 'warehouse'}
321492414,way,Unknown,,,,,48.576801,32.3795028,{'building': 'warehouse'}
321492415,way,Unknown,,,,,48.5763092,32.3789747,{'building': 'warehouse'}
321750038,way,Склад,,,,,49.0184878,38.3532864,"{'building': 'warehouse', 'name': 'Склад', 'name:uk': 'Склад'}"
322860064,way,Unknown,,,,,50.4419782,30.3856531,{'building': 'warehouse'}
322860065,way,Unknown,,,,,50.4418956,30.3866416,{'building': 'warehouse'}
322873724,way,Unknown,,,,,50.4217277,30.4027016,"{'addr:housenumber': '14', 'addr:street': 'Пшенична вулиця', 'building': 'warehouse', 'building:levels': '1.5', 'roof:shape': 'round'}"
323035593,way,Unknown,,,,,49.1117954,28.6815754,"{'building': 'warehouse', 'building:levels': '1'}"
323118860,way,Unknown,,,,,49.384334,27.6011498,"{'building': 'warehouse', 'building:levels': '2'}"
323121525,way,Unknown,,,,,49.3857447,27.5934577,"{'building': 'warehouse', 'building:levels': '1'}"
323160516,way,Unknown,,,,,49.3750122,27.6222907,"{'building': 'warehouse', 'building:levels': '1'}"
323160531,way,Unknown,,,,,49.3751885,27.6224391,"{'building': 'warehouse', 'building:levels': '1'}"
323160544,way,Unknown,,,,,49.3751126,27.6217961,{'building': 'warehouse'}
323161027,way,Unknown,,,,,49.3759118,27.6195784,{'building': 'warehouse'}
323161287,way,Unknown,,,,,49.375776,27.6206747,"{'addr:housenumber': '18', 'addr:postcode': '31500', 'addr:street': 'вулиця Комарова', 'building': 'warehouse', 'building:levels': '1'}"
323161488,way,Unknown,,,,,49.3758313,27.6209524,"{'addr:housenumber': '20', 'addr:postcode': '31500', 'addr:street': 'вулиця Комарова', 'building': 'warehouse', 'building:levels': '1'}"
323424348,way,Unknown,,,,,49.3826979,27.6186661,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323425108,way,Unknown,,,,,49.3823978,27.6174879,"{'building': 'warehouse', 'building:levels': '1'}"
323425312,way,Unknown,,,,,49.3824924,27.6176166,{'building': 'warehouse'}
323425696,way,Unknown,,,,,49.3827237,27.6188991,{'building': 'warehouse'}
323426067,way,Unknown,,,,,49.3826259,27.6192111,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323429106,way,Unknown,,,,,49.3827013,27.6184186,{'building': 'warehouse'}
323430114,way,Unknown,,,,,49.3823584,27.6171978,"{'addr:postcode': '31500', 'addr:street': 'вулиця Івана Франка', 'building': 'warehouse', 'building:levels': '1'}"
323431847,way,Unknown,,,,,49.3850132,27.6258575,"{'building': 'warehouse', 'building:levels': '1'}"
323431852,way,Unknown,,,,,49.384142,27.6250713,{'building': 'warehouse'}
323440308,way,Unknown,,,,,49.3815913,27.6231433,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323440422,way,Unknown,,,,,49.381579,27.6227819,"{'building': 'warehouse', 'building:levels': '1'}"
323453026,way,Unknown,,,,,49.3800887,27.6163591,"{'building': 'warehouse', 'building:levels': '1'}"
323454814,way,Unknown,,,,,49.3799078,27.6164306,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323454830,way,Unknown,,,,,49.3798566,27.6165717,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323461675,way,Unknown,,,,,49.3869671,27.639379,"{'addr:postcode': '31500', 'building': 'warehouse'}"
323461823,way,Unknown,,,,,49.3870381,27.6397896,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
323462107,way,Unknown,,,,,49.3876666,27.6397578,{'building': 'warehouse'}
323462173,way,Unknown,,,,,49.3870697,27.6402159,{'building': 'warehouse'}
323464958,way,Unknown,,,,,49.3888018,27.640437,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '3'}"
323465225,way,Unknown,,,,,49.3888254,27.6413959,"{'building': 'warehouse', 'building:levels': '1'}"
323468382,way,Unknown,,,,,49.3885255,27.6443287,"{'building': 'warehouse', 'building:levels': '2'}"
323468746,way,Unknown,,,,,49.3875043,27.6427692,{'building': 'warehouse'}
323486739,way,Unknown,,,,,49.3840484,27.6445128,"{'addr:postcode': '31500', 'addr:street': 'вулиця Юрія Савіцького', 'building': 'warehouse', 'building:levels': '2'}"
323487370,way,Unknown,,,,,49.3872034,27.6220943,"{'addr:housenumber': '33/1', 'addr:postcode': '31500', 'addr:street': 'вулиця Івана Франка', 'building': 'warehouse', 'building:levels': '2'}"
323487945,way,Unknown,,,,,49.3899559,27.6305005,"{'addr:postcode': '31500', 'addr:street': 'вулиця Кармалюка', 'building': 'warehouse'}"
323612073,way,Unknown,,,,,49.3798692,27.6147211,"{'addr:housenumber': '9/4', 'addr:postcode': '31500', 'addr:street': 'вулиця Шевченка', 'building': 'warehouse', 'building:levels': '1'}"
324209140,way,Unknown,,,,,48.9197268,32.3692869,{'building': 'warehouse'}
324210458,way,Unknown,,,,,48.9166592,32.3615207,{'building': 'warehouse'}
324212693,way,Unknown,,,,,48.9161382,32.3636618,{'building': 'warehouse'}
325333166,way,Unknown,,,,,49.0247434,38.1836713,"{'building': 'warehouse', 'building:levels': '1', 'description': 'Госпбудівлі школи-інтерната'}"
325692800,way,Unknown,,,,,49.561697,34.5353085,{'building': 'warehouse'}
326313727,way,Unknown,,,,,49.3824884,27.6310038,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326313737,way,Unknown,,,,,49.3825283,27.6300073,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326313740,way,Unknown,,,,,49.3823225,27.6299009,{'building': 'warehouse'}
326313742,way,Unknown,,,,,49.3823308,27.6301598,{'building': 'warehouse'}
326404859,way,Unknown,,,,,49.3793273,27.6367722,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326542359,way,Unknown,,,,,49.392754,27.6375301,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326542372,way,Unknown,,,,,49.3930138,27.6383419,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326542517,way,Unknown,,,,,49.3934706,27.6390338,"{'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326548169,way,Unknown,,,,,49.3848502,27.6381642,"{'addr:housenumber': '54/1', 'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '1'}"
326593603,way,Автошкола,,,,,49.3882024,27.6255412,"{'addr:postcode': '31500', 'building': 'warehouse', 'name': 'Автошкола', 'name:uk': 'Автошкола'}"
326602241,way,Unknown,,,,,49.3894543,27.6422594,"{'addr:postcode': '31500', 'addr:street': 'вулиця Затонського', 'building': 'warehouse', 'building:levels': '1'}"
326640511,way,Unknown,,,,,49.4304392,27.6012723,"{'addr:city': 'Летичів', 'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '2'}"
326640524,way,Unknown,,,,,49.4305429,27.6016078,"{'addr:city': 'Летичів', 'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '2', 'note': 'Кадастровий номер - 6823055100:10:001:0001 Власник - Заболотний Володимир Аполлінарович, Ковальчук Іван Олексійович'}"
326640525,way,Unknown,,,,,49.4307805,27.6018136,"{'addr:city': 'Летичів', 'addr:postcode': '31500', 'building': 'warehouse', 'building:levels': '2'}"
326649295,way,Unknown,,,,,49.3853932,27.5985114,"{'addr:postcode': '31500', 'addr:street': 'вулиця Богдана Хмельницького', 'building': 'warehouse', 'building:levels': '1'}"
326649857,way,Unknown,,,,,49.382397,27.5992537,"{'addr:postcode': '31500', 'addr:street': 'вулиця Маринюка', 'building': 'warehouse', 'building:levels': '1'}"
