osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
36972203,way,Завод «Олком»,,,,,50.4054108,30.5264509,"{'addr:housenumber': '3/1', 'addr:street': 'проспект Науки', 'contact:email': 'olkom@olkom.ua', 'contact:phone': '+380 44 561 2747', 'contact:website': 'https://olkom.ua/uk/', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Завод «Олком»', 'name:uk': 'Завод «Олком»', 'wikidata': 'Q12135756', 'wikipedia': 'uk:Олком'}"
39122042,way,Молзавод,,,,,44.6868074,34.4173939,"{'building': 'yes', 'man_made': 'works', 'name': 'Молзавод', 'name:uk': 'Молзавод', 'product': 'milk'}"
40495947,way,Фармацевтична фірма «Дарниця»,,,,,50.4279321,30.6829828,"{'addr:housenumber': '13', 'addr:street': 'Бориспільська вулиця', 'barrier': 'wall', 'contact:website': 'https://www.darnitsa.ua/', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Фармацевтична фірма «Дарниця»', 'name:ru': 'Фармацевтическая фирма «Дарница»', 'name:uk': 'Фармацевтична фірма «Дарниця»', 'wikidata': 'Q12099571'}"
41382381,way,Корчуватський комбінат будівельних матеріалів,,,,,50.3784121,30.5472905,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Корчуватський комбінат будівельних матеріалів', 'name:uk': 'Корчуватський комбінат будівельних матеріалів', 'short_name': 'Корчуватський КБМ'}"
42153332,way,Unknown,,,,,48.4800266,34.6587208,"{'landuse': 'industrial', 'man_made': 'works'}"
42153334,way,Unknown,,,,,48.4794986,34.6554484,"{'landuse': 'industrial', 'man_made': 'works'}"
43015632,way,Южкокс,,,,,48.4753398,34.6331288,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Южкокс', 'name:en': 'Yuzhkoks', 'old_name': 'Баглійський Коксохім', 'wikidata': 'Q4074791', 'wikipedia': 'uk:Южкокс'}"
46741070,way,Unknown,,,,,48.5003295,35.0309412,"{'landuse': 'industrial', 'man_made': 'works'}"
46999107,way,Дніпровський машинобудівний завод,,,,,48.4341656,34.9735204,"{'barrier': 'wall', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Дніпровський машинобудівний завод', 'name:ru': 'Днепровский машиностроительный завод', 'name:uk': 'Дніпровський машинобудівний завод', 'website': 'http://www.dnepromash.com.ua'}"
47321760,way,Спільне українсько-німецьке підприємство у формі ТЗОВ «Техніка»,,,,,48.5973468,22.3038939,"{'addr:city': 'Ужгород', 'addr:housenumber': '4', 'addr:postcode': '88006', 'addr:street': 'вулиця Сергія Мартина', 'building': 'industrial', 'man_made': 'works', 'name': 'Спільне українсько-німецьке підприємство у формі ТЗОВ «Техніка»', 'name:de': 'Technica', 'name:uk': 'Спільне українсько-німецьке підприємство у формі ТЗОВ «Техніка»'}"
53580344,way,Швейна Фабрика,,,,,51.4876946,31.2803277,"{'addr:housenumber': '41', 'addr:street': 'проспект Перемоги', 'building': 'yes', 'building:levels': '5', 'height': '25', 'man_made': 'works', 'name': 'Швейна Фабрика', 'name:ru': 'Швейная Фабрика', 'name:uk': 'Швейна Фабрика'}"
58926986,way,Сєвєродонецький хлібокомбінат,,,,,48.946329,38.5081802,"{'addr:housenumber': '68', 'building': 'yes', 'building:levels': '3', 'loc_name': 'Хлібзавод', 'loc_name:ru': 'Хлебозавод', 'man_made': 'works', 'name': 'Сєвєродонецький хлібокомбінат', 'name:ru': 'Северодонецкий хлебокомбинат', 'name:uk': 'Сєвєродонецький хлібокомбінат', 'operator': 'ВАТ ""Коровай""', 'roof:material': 'tar_paper', 'website': 'https://www.korovay.lg.ua/contacts/sd.html'}"
61042728,way,"ЗАТ ""Дніпровський пивзавод ""Дніпро""",,,,,48.509745,35.098216,"{'addr:housenumber': '9-А', 'addr:street': 'вулиця Журналістів', 'building': 'yes', 'man_made': 'works', 'name': 'ЗАТ ""Дніпровський пивзавод ""Дніпро""', 'name:ru': 'ЗАО ""Днепровский пивзавод «Днепр»', 'name:uk': 'ЗАТ ""Дніпровський пивзавод ""Дніпро""'}"
72158125,way,Unknown,,,,,44.9619926,34.1158391,{'man_made': 'works'}
84910702,way,Лекхім-Харків,,,,,49.940582,36.3574845,"{'addr:housenumber': '36', 'addr:street': 'Северина Потоцького вулиця', 'building': 'yes', 'building:levels': '4', 'man_made': 'works', 'name': 'Лекхім-Харків', 'name:uk': 'Лекхім-Харків'}"
85694735,way,"Пивобезалкогольный комбинат ""Крым""",,,,,44.9356596,34.0516953,"{'addr:housenumber': '12', 'addr:street': 'улица Героев Сталинграда', 'craft': 'brewery', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Пивобезалкогольный комбинат ""Крым""'}"
86982790,way,Птицефабрика,,,,,44.9240226,34.0511489,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Птицефабрика'}"
86985907,way,ООО «Завод судовой светотехники «МАЯК»,,,,,44.583723,33.4799335,"{'addr:housenumber': '1/5', 'addr:postcode': '299053', 'addr:street': 'Фиолентовское шоссе', 'building': 'yes', 'building:levels': '2', 'man_made': 'works', 'name': 'ООО «Завод судовой светотехники «МАЯК»', 'name:uk': 'ТОВ «Завод суднової світлотехніки «МАЯК»'}"
88512094,way,Завод Пластмасс,,,,,44.9373967,34.0800948,"{'addr:housenumber': '7', 'addr:street': 'улица Трансформаторная', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Завод Пластмасс'}"
89417663,way,ТОВ «Коксовий завод «Новомет»,,,,,49.949402,36.200938,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «Коксовий завод «Новомет»', 'name:ru': 'ООО «Коксовый завод «Новомет»', 'name:uk': 'ТОВ «Коксовий завод «Новомет»', 'old_name': 'Харківський коксовий завод', 'old_name:ru': 'Харьковский коксовый завод', 'old_name:uk': 'Харківський коксовий завод', 'wikidata': 'Q28704257', 'wikipedia': 'uk:Харківський коксовий завод'}"
91301005,way,Unknown,,,,,44.6000933,33.5317256,"{'addr:housenumber': '24', 'addr:street': 'улица Героев Севастополя', 'building': 'yes', 'building:levels': '4', 'description': 'Цех Севастопольского винодельческого завода', 'man_made': 'works'}"
91855407,way,Unknown,,,,,47.945794,37.5814875,"{'building': 'yes', 'man_made': 'works'}"
91855411,way,Unknown,,,,,47.9450065,37.5814032,"{'building': 'yes', 'man_made': 'works'}"
92054446,way,эко вода,,,,,44.576036,33.5291762,"{'addr:housenumber': '52', 'addr:street': 'Генерала Коломийца улица ГСК Восточный', 'building': 'industrial', 'man_made': 'works', 'name': 'эко вода', 'name:uk': 'Еко вода', 'product': 'drinking_water'}"
92194447,way,Мастерские,,,,,44.9317542,34.1323855,"{'building': 'yes', 'man_made': 'works', 'name': 'Мастерские', 'name:uk': 'Майстерні'}"
95049429,way,Сэлма,,,,,44.9353746,34.0755496,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Сэлма', 'source': 'Bing'}"
95049701,way,"Крымский государственный центр стандартизации, метрологии и сертификации",,,,,44.9292475,34.0779326,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Крымский государственный центр стандартизации, метрологии и сертификации', 'source': 'Bing'}"
95049800,way,"ГП НЭК ""Укрэнерго"" ОСЕ Югэнергопром",,,,,44.9318073,34.0756418,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'ГП НЭК ""Укрэнерго"" ОСЕ Югэнергопром', 'source': 'Bing'}"
95204390,way,Мебельная фабрика КИМ,,,,,44.9676532,34.0867487,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Мебельная фабрика КИМ'}"
95452893,way,Сизакор,,,,,44.9160536,34.1168579,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Сизакор', 'official_name': 'Завод ОАО ""Сизакор""', 'phone': '(0652) 24-85-58', 'source': 'Bing', 'website': 'www.sizakor.com.ua'}"
95631577,way,Спектр,,,,,44.5672814,33.5144346,"{'addr:housenumber': '7А', 'addr:street': 'Промышленная улица', 'building': 'yes', 'man_made': 'works', 'name': 'Спектр', 'name:uk': 'Спектр'}"
95639618,way,Крымхлеб,,,,,44.9266299,34.0818225,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Крымхлеб', 'source': 'Bing'}"
95643408,way,Симферопольская кондитерская фабрика,,,,,44.930795,34.0842874,"{'addr:housenumber': '39', 'addr:street': 'Севастопольская улица', 'building': 'yes', 'man_made': 'works', 'name': 'Симферопольская кондитерская фабрика', 'name:uk': 'Сімферопольська кондитерська фабрика', 'product': 'confectionery', 'source': 'Bing'}"
96592835,way,Unknown,,,,,47.888114,33.3322263,"{'building': 'ruins', 'man_made': 'works'}"
96592836,way,Unknown,,,,,47.8880539,33.3331645,"{'building': 'ruins', 'man_made': 'works'}"
96592837,way,Unknown,,,,,47.888091,33.3338338,"{'building': 'yes', 'man_made': 'works'}"
96595491,way,Unknown,,,,,47.8872255,33.3331202,"{'building': 'ruins', 'man_made': 'works'}"
96595494,way,Unknown,,,,,47.8843759,33.3324984,"{'building': 'ruins', 'man_made': 'works'}"
96595495,way,Unknown,,,,,47.888718,33.3298288,"{'building': 'yes', 'man_made': 'works'}"
96595496,way,Unknown,,,,,47.8850113,33.3366538,"{'building': 'yes', 'man_made': 'works'}"
96595504,way,Unknown,,,,,47.8897052,33.3305809,"{'building': 'yes', 'man_made': 'works'}"
96595508,way,Unknown,,,,,47.886223,33.3315832,"{'building': 'ruins', 'man_made': 'works'}"
96595513,way,Unknown,,,,,47.8863327,33.3295434,"{'building': 'yes', 'man_made': 'works'}"
96595514,way,Unknown,,,,,47.884783,33.33654,"{'building': 'yes', 'man_made': 'works'}"
96595515,way,Unknown,,,,,47.8887158,33.3311935,"{'building': 'yes', 'man_made': 'works'}"
96595517,way,Unknown,,,,,47.8864174,33.3363675,"{'building': 'yes', 'man_made': 'works'}"
96595521,way,Unknown,,,,,47.8889364,33.3311165,"{'building': 'yes', 'man_made': 'works'}"
96595522,way,Unknown,,,,,47.8868538,33.3353465,"{'building': 'yes', 'man_made': 'works'}"
96595523,way,Unknown,,,,,47.8887812,33.3304531,"{'building': 'yes', 'man_made': 'works'}"
96595529,way,Unknown,,,,,47.8896706,33.3300624,"{'building': 'yes', 'man_made': 'works'}"
97343469,way,Unknown,,,,,45.6883182,34.3686929,"{'industrial': 'factory', 'landuse': 'industrial', 'source': 'yandex'}"
97541273,way,Типография,,,,,45.5026456,34.2951254,"{'building': 'yes', 'man_made': 'works', 'name': 'Типография', 'name:uk': 'Друкарня', 'source': 'Bing'}"
97849664,way,"ООО""Симферопольское ПО""Крымпласт""",,,,,44.9242215,34.1336,"{'addr:housenumber': '11', 'addr:street': 'улица Генерала Родионова', 'building': 'yes', 'man_made': 'works', 'name': 'ООО""Симферопольское ПО""Крымпласт""', 'name:ru': '""ООО""СимферопольскоеПО""Крымпласт""""', 'name:uk': '""ТОВ""СімферопольськеПО""Кримпласт""""'}"
97860722,way,Лисичанський пивоварний завод,,,,,48.9521082,38.3585735,"{'brand': 'Душа пивовара', 'contact:website': 'http://lispi.lg.ua/', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Лисичанський пивоварний завод', 'name:en': 'Lysychansk Brewery Plant', 'name:ru': 'Лисичанский пивоваренный завод', 'name:uk': 'Лисичанський пивоварний завод', 'operator': 'ЗАТ «Ліспі»', 'start_date': '1972'}"
97869248,way,Симферопольское казенное экспериментальное протезно-ортопедическое предприятие,,,,,44.9300238,34.1340867,"{'addr:housenumber': '45', 'addr:street': 'улица Беспалова', 'building': 'industrial', 'building:levels': '2', 'man_made': 'works', 'name': 'Симферопольское казенное экспериментальное протезно-ортопедическое предприятие', 'name:ru': 'Симферопольское казенное экспериментальное протезно-ортопедическое предприятие', 'name:uk': 'Сімферопольське казенне експериментальне протезно-ортопедичне підприємство'}"
98320951,way,"Первомайский цех КФ ОАО ""Укртелеком""",,,,,45.7171122,33.8568379,"{'addr:housenumber': '61/2', 'addr:street': 'улица Ленина', 'building': 'yes', 'man_made': 'works', 'name': 'Первомайский цех КФ ОАО ""Укртелеком""', 'name:uk': 'Першотравневий цех КФ ВАТ ""Укртелеком""', 'source': 'Bing'}"
98533193,way,Unknown,,,,,47.1727636,30.6310872,"{'building': 'yes', 'man_made': 'works'}"
98533197,way,Unknown,,,,,47.1738839,30.6308296,"{'building': 'yes', 'man_made': 'works'}"
102177625,way,Зоря,,,,,48.9962321,38.4228067,"{'barrier': 'fence', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Зоря', 'name:en': 'Zarya', 'name:ru': 'Заря', 'name:uk': 'Зоря', 'operator:ru': 'ООО «НПП ""Заря""»'}"
104443327,way,Швейна фабрика,,,,,49.9883835,36.1808707,"{'building': 'yes', 'building:levels': '4', 'man_made': 'works', 'name': 'Швейна фабрика', 'name:ru': 'Швейная фабрика', 'name:uk': 'Швейна фабрика'}"
105277317,way,Олійниця,,,,,48.0665425,33.6713354,"{'building': 'yes', 'man_made': 'works', 'name': 'Олійниця', 'name:uk': 'Олійниця'}"
107353820,way,PetTechnologies,,,,,51.5035606,31.261503,"{'addr:postcode': '14021', 'addr:street': 'Любецька вулиця', 'building': 'yes', 'man_made': 'works', 'name': 'PetTechnologies', 'name:uk': 'PetTechnologies', 'product': 'machinery;blowmolding;petbottle', 'website': 'https://pet-eu.com/'}"
