osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
917611332,way,Unknown,,,,,49.8994676,24.0913858,"{'landuse': 'industrial', 'power': 'plant'}"
918385454,way,Unknown,,,,,46.2851358,33.6040959,"{'landuse': 'industrial', 'plant:source': 'solar', 'power': 'plant'}"
919170150,way,Unknown,,,,,47.6627117,33.264274,"{'barrier': 'wall', 'plant:source': 'solar', 'power': 'plant'}"
920261350,way,Unknown,,,,,49.5957208,34.5540431,"{'building:levels': '1', 'landuse': 'industrial', 'power': 'plant'}"
920261628,way,Unknown,,,,,49.6009855,34.5456506,"{'building:levels': '1', 'landuse': 'industrial', 'power': 'plant'}"
921856783,way,Unknown,,,,,50.6274921,30.4318749,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
922238974,way,Unknown,,,,,47.2044427,30.8943095,"{'landuse': 'industrial', 'power': 'plant'}"
922238975,way,Unknown,,,,,47.2043612,30.8943284,"{'building': 'industrial', 'landuse': 'industrial', 'power': 'plant'}"
924854039,way,Unknown,,,,,47.6307173,34.3353806,"{'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': '10.5 MW', 'plant:source': 'solar', 'power': 'plant'}"
925096323,way,СЕС Лемберг Солар,,,,,49.9102111,24.246364,"{'addr:housenumber': '143', 'addr:postcode': '80463', 'addr:street': 'Галицька вулиця', 'barrier': 'fence', 'landuse': 'industrial', 'name': 'СЕС Лемберг Солар', 'name:uk': 'СЕС Лемберг Солар', 'plant:method': 'photovoltaic', 'plant:output:electricity': '2.75 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
925267360,way,Unknown,,,,,48.4098561,37.187646,"{'landuse': 'industrial', 'power': 'plant'}"
925799980,way,Котельня,,,,,51.0558564,31.8922435,"{'landuse': 'industrial', 'name': 'Котельня', 'name:ru': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
926294648,way,Котельня,,,,,48.5883476,38.000265,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
928811207,way,Котельня,,,,,51.0737126,31.8793791,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
935627183,way,Unknown,,,,,47.9183975,38.2051362,"{'landuse': 'industrial', 'power': 'plant'}"
935808701,way,Unknown,,,,,48.4679499,22.1806991,"{'barrier': 'fence', 'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
935808702,way,Unknown,,,,,48.463011,22.1917954,"{'barrier': 'fence', 'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
936899366,way,Unknown,,,,,49.8072143,35.9546314,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
939492724,way,СЕС Лугини Енерджи,,,,,51.0917243,28.3865073,"{'addr:city': 'Лугини', 'addr:street': 'Армійська вулиця', 'barrier': 'fence', 'landuse': 'industrial', 'name': 'СЕС Лугини Енерджи', 'name:uk': 'СЕС Лугини Енерджи', 'plant:method': 'photovoltaic', 'plant:source': 'solar', 'power': 'plant'}"
939492725,way,СЕС Лугини Енерджи,,,,,51.0919282,28.3831787,"{'addr:city': 'Лугини', 'addr:street': 'Армійська вулиця', 'barrier': 'fence', 'landuse': 'industrial', 'name': 'СЕС Лугини Енерджи', 'name:uk': 'СЕС Лугини Енерджи', 'plant:method': 'photovoltaic', 'plant:source': 'solar', 'power': 'plant'}"
940664233,way,Unknown,,,,,48.5330985,34.4605004,"{'barrier': 'fence', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
944371322,way,Котельня,,,,,48.7101501,38.1493668,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
944699890,way,Unknown,,,,,48.8994566,24.6308269,"{'barrier': 'fence', 'landuse': 'industrial', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
945779735,way,Unknown,,,,,48.367774,34.4240182,"{'barrier': 'fence', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
952964762,way,Котельна,,,,,46.4330746,30.7220327,"{'addr:housenumber': '15Б', 'addr:postcode': '65074', 'building': 'industrial', 'building:levels': '1', 'name': 'Котельна', 'name:uk': 'Котельна', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant'}"
953304620,way,Unknown,,,,,48.0880542,37.9811306,"{'addr:street': 'Бородіна вулиця', 'landuse': 'industrial', 'power': 'plant'}"
953306582,way,Unknown,,,,,48.0861353,37.9798137,"{'addr:street': 'Руднєва вулиця', 'landuse': 'industrial', 'power': 'plant'}"
953914493,way,Unknown,,,,,49.7873593,25.9361394,"{'plant:method': 'photovoltaic', 'plant:output:electricity': '30 kW', 'plant:source': 'solar', 'power': 'plant'}"
954588379,way,Unknown,,,,,50.5425591,30.3583297,"{'landuse': 'industrial', 'power': 'plant'}"
956414556,way,Unknown,,,,,48.5903176,34.8675384,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
956952852,way,Unknown,,,,,48.5339582,25.4186944,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
959035574,way,Котельня,,,,,48.8574397,23.4615282,"{'building': 'service', 'name': 'Котельня', 'name:uk': 'Котельня', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant'}"
963886770,way,Unknown,,,,,47.4693995,30.5265641,"{'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019-11-01', 'website': 'https://rengydevelopment.com/ru/projects'}"
965392589,way,Unknown,,,,,46.0232106,30.3458348,"{'plant:source': 'solar', 'power': 'plant'}"
965951757,way,Unknown,,,,,49.2420733,28.3598113,"{'barrier': 'fence', 'landuse': 'industrial', 'plant:source': 'solar', 'power': 'plant'}"
965983051,way,Unknown,,,,,49.068383,23.8551509,"{'landuse': 'industrial', 'power': 'plant'}"
971954017,way,Котельня,,,,,50.1165302,27.5144599,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
972372895,way,Unknown,,,,,49.6018278,34.5481116,"{'landuse': 'industrial', 'plant:method': 'combustion', 'plant:output:electricity': 'yes', 'plant:source': 'gas', 'power': 'plant'}"
972874869,way,Котельня,,,,,49.4137665,25.719947,"{'building': 'industrial', 'building:levels': '1', 'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'plant:method': 'combustion', 'plant:output:electricity': 'yes', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant'}"
973072797,way,Unknown,,,,,50.3176605,28.9575772,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
973598960,way,Котельня,,,,,49.448405,31.9558567,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
973598961,way,Котельня,,,,,49.4546665,31.9547009,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
975279129,way,Котельня,,,,,49.3018592,32.140169,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
975800323,way,ГЕС Демидівка,,,,,49.1179177,28.2565255,"{'building': 'yes', 'name': 'ГЕС Демидівка', 'name:uk': 'ГЕС Демидівка', 'operator': 'ТОВ ""Гідроенергія - 1""', 'plant:output:electricity': '190 kW', 'plant:source': 'hydro', 'power': 'plant', 'start_date': '2016'}"
977812737,way,Unknown,,,,,51.0302899,34.9299568,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
977812738,way,Unknown,,,,,51.0295716,34.930021,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
979387640,way,Unknown,,,,,49.2993258,23.558706,"{'landuse': 'industrial', 'power': 'plant'}"
983709494,way,Енергопарк сонячних електростанцій,,,,,48.6797595,25.4744217,"{'addr:housenumber': '143', 'name': 'Енергопарк сонячних електростанцій', 'operator': 'ТОВ ""Альтернативна сонячна енергія""', 'plant:method': 'photovoltaic', 'plant:output:electricity': '2332,44 kW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
987395743,way,Unknown,,,,,48.2030606,34.8945897,"{'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
989843562,way,Unknown,,,,,48.5363494,34.8661001,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
991427857,way,Сонячні панелі,,,,,48.9869896,30.9875011,"{'addr:housenumber': '5а', 'addr:postcode': '20505', 'addr:street': 'Звенигородська вулиця', 'name': 'Сонячні панелі', 'name:uk': 'Сонячні панелі', 'operator': 'Cetus', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant', 'start_date': '04.02.2021'}"
991885562,way,Unknown,,,,,48.5312328,34.870812,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
991941932,way,Модульна твердопаливна котельня,,,,,48.2084147,37.723085,"{'landuse': 'industrial', 'name': 'Модульна твердопаливна котельня', 'name:uk': 'Модульна твердопаливна котельня', 'power': 'plant'}"
993331428,way,Unknown,,,,,48.2210848,34.7569944,"{'landuse': 'industrial', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1001358771,way,Unknown,,,,,48.5515324,35.085718,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1004058596,way,Восточно-Крымская ВЭС,,,,,45.3956733,35.8623822,"{'landuse': 'industrial', 'name': 'Восточно-Крымская ВЭС', 'power': 'plant'}"
1009945860,way,Unknown,,,,,48.6371436,34.8888908,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1011504466,way,Сонячна електростанція,,,,,50.7291771,25.3445156,"{'access': 'private', 'name': 'Сонячна електростанція', 'name:en': 'Solar Power Station', 'name:uk': 'Сонячна електростанція', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1012744913,way,"МГЕС ""Нижні Млини""",,,,,49.5365569,34.5865099,"{'addr:housenumber': '2', 'addr:street': 'Набережна вулиця', 'landuse': 'industrial', 'name': 'МГЕС ""Нижні Млини""', 'name:uk': 'МГЕС ""Нижні Млини""', 'operator': 'Гідроенергоресурс', 'plant:method': 'water-storage', 'plant:output:electricity': 'yes', 'plant:source': 'hydro', 'power': 'plant'}"
1013293967,way,Unknown,,,,,50.081379,29.9059337,"{'building': 'industrial', 'plant:source': 'gas', 'power': 'plant'}"
1018616111,way,Unknown,,,,,48.4803458,29.6892134,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1019863224,way,Unknown,,,,,49.7504273,28.7389607,"{'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1019933946,way,Unknown,,,,,47.7877937,34.941814,"{'landuse': 'industrial', 'power': 'plant'}"
1020373904,way,Чернятська ГЕС,,,,,48.4847072,29.6829161,"{'landuse': 'industrial', 'name': 'Чернятська ГЕС', 'name:uk': 'Чернятська ГЕС', 'plant:output:electricity': 'yes', 'plant:source': 'hydro', 'power': 'plant'}"
1020383105,way,Глиняни СЕС,,,,,49.8266701,24.4831016,"{'barrier': 'fence', 'landuse': 'industrial', 'name': 'Глиняни СЕС', 'name:uk': 'Глиняни СЕС', 'operator': 'Еко-Оптіма', 'plant:method': 'photovoltaic', 'plant:output:electricity': '15.7 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '01.01.2019'}"
1020599528,way,Unknown,,,,,48.151116,38.3571756,"{'landuse': 'industrial', 'power': 'plant'}"
1020599547,way,Unknown,,,,,48.1567005,38.3594677,"{'landuse': 'industrial', 'power': 'plant'}"
1020599553,way,Unknown,,,,,48.1568452,38.354388,"{'landuse': 'industrial', 'power': 'plant'}"
1020599577,way,Unknown,,,,,48.1605755,38.3499958,"{'landuse': 'industrial', 'power': 'plant'}"
1020672992,way,СЕС Луквиця,,,,,48.7545147,24.2640519,"{'name': 'СЕС Луквиця', 'name:uk': 'СЕС Луквиця', 'plant:method': 'photovoltaic', 'plant:output:electricity': '4.5 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2018'}"
1020679367,way,СЕС Пшеничники,,,,,48.8724445,24.8976327,"{'name': 'СЕС Пшеничники', 'name:uk': 'СЕС Пшеничники', 'operator': 'ТОВ ""Санні Сіті""', 'plant:method': 'photovoltaic', 'plant:output:electricity': '8.32 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
1020694577,way,Литячівська СЕС,,,,,48.8166966,25.4992407,"{'name': 'Литячівська СЕС', 'name:uk': 'Литячівська СЕС', 'plant:method': 'photovoltaic', 'plant:output:electricity': '14.68 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
1020696295,way,СЕС Іванків,,,,,48.835833,26.176545,"{'name': 'СЕС Іванків', 'name:uk': 'СЕС Іванків', 'plant:output:electricity': '1.2 MW', 'plant:source': 'solar', 'power': 'plant'}"
1020702876,way,СЕС МЕБ-Галицька,,,,,49.1052725,25.1509184,"{'name': 'СЕС МЕБ-Галицька', 'name:uk': 'СЕС МЕБ-Галицька', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1020705780,way,СЕС Гукалівці,,,,,49.7756013,25.2074047,"{'name': 'СЕС Гукалівці', 'name:uk': 'СЕС Гукалівці', 'plant:method': 'photovoltaic', 'plant:output:electricity': '18.957 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
1020706317,way,Груп-енерго ВЕС,,,,,49.7438267,25.2484165,"{'name': 'Груп-енерго ВЕС', 'name:uk': 'Груп-енерго ВЕС', 'plant:output:electricity': 'yes', 'plant:source': 'wind', 'power': 'plant'}"
1024101552,way,Токмак Солар Енерджі,,,,,47.2783039,35.7225679,"{'name': 'Токмак Солар Енерджі', 'name:uk': 'Токмак Солар Енерджі', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1026509663,way,Unknown,,,,,47.6275107,34.5071584,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
1027364728,way,СЕС Південна,,,,,49.4532708,24.0506358,"{'landuse': 'industrial', 'name': 'СЕС Південна', 'name:uk': 'СЕС Південна', 'plant:method': 'photovoltaic', 'plant:output:electricity': '9.95 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2019'}"
1027676996,way,СЕС Павлівка,,,,,49.0064261,24.6584559,"{'landuse': 'industrial', 'name': 'СЕС Павлівка', 'name:uk': 'СЕС Павлівка', 'plant:method': 'photovoltaic', 'plant:output:electricity': '5.9 MW', 'plant:source': 'solar', 'power': 'plant', 'source': 'kadastr'}"
1027704326,way,СЕС Нагірне,,,,,49.740609,23.1216129,"{'landuse': 'industrial', 'name': 'СЕС Нагірне', 'name:uk': 'СЕС Нагірне', 'plant:method': 'photovoltaic', 'plant:output:electricity': '1.8 MW', 'plant:source': 'solar', 'power': 'plant', 'source': 'kadastr', 'start_date': '2019'}"
1027706710,way,СЕС Вороців,,,,,49.8528175,23.80673,"{'landuse': 'industrial', 'name': 'СЕС Вороців', 'name:uk': 'СЕС Вороців', 'plant:method': 'photovoltaic', 'plant:output:electricity': '0.72 MW', 'plant:source': 'solar', 'power': 'plant', 'source': 'kadastr', 'start_date': '2020'}"
1027710670,way,СЕС Лайтдей,,,,,49.3136637,24.1024887,"{'landuse': 'industrial', 'name': 'СЕС Лайтдей', 'name:uk': 'СЕС Лайтдей', 'plant:method': 'photovoltaic', 'plant:output:electricity': '2.16 MW', 'plant:source': 'solar', 'power': 'plant', 'source': 'kadastr', 'start_date': '2020'}"
